payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,43228,43228-DDI00067,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,174.61,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00067,2.0,2.0,pi_3SGe6MIdctIUMwHT2fqBadU7,CPMT: 43228-43228-DDI00067,CPMT: 43228-43228-DDI00067-14/10/2025,
14/10/2025,43247,43247-DDI00082,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,121.77,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00082,2.0,2.0,pi_3SGe6PIdctIUMwHT0Gq7qogt,CPMT: 43247-43247-DDI00082,CPMT: 43247-43247-DDI00082-14/10/2025,
14/10/2025,43343,43343-DDI00041,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,99.0,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00041,2.0,2.0,pi_3SGe6SIdctIUMwHT1ogn30ZO,CPMT: 43343-43343-DDI00041,CPMT: 43343-43343-DDI00041-14/10/2025,
14/10/2025,43344,43344-DDI00041,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,99.0,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00041,2.0,2.0,pi_3SGe6TIdctIUMwHT2K6QhC07,CPMT: 43344-43344-DDI00041,CPMT: 43344-43344-DDI00041-14/10/2025,
14/10/2025,43403,43403-DDI00078,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,190.28,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00078,2.0,2.0,pi_3SGe6UIdctIUMwHT0exiBQzQ,CPMT: 43403-43403-DDI00078,CPMT: 43403-43403-DDI00078-14/10/2025,
14/10/2025,43438,43438-DDI00077,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,207.88,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00077,2.0,2.0,pi_3SGe6VIdctIUMwHT1dTsv0eM,CPMT: 43438-43438-DDI00077,CPMT: 43438-43438-DDI00077-14/10/2025,
14/10/2025,43445,43445-DDI00071,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,211.38,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00071,2.0,2.0,pi_3SGe6XIdctIUMwHT2bWsT9w0,CPMT: 43445-43445-DDI00071,CPMT: 43445-43445-DDI00071-14/10/2025,
14/10/2025,43523,43523-DDI00081,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,249.84,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00081,2.0,2.0,pi_3SGe6eIdctIUMwHT2RWWz9Vg,CPMT: 43523-43523-DDI00081,CPMT: 43523-43523-DDI00081-14/10/2025,
14/10/2025,43652,43652-DDI00078,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,166.42,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00078,2.0,2.0,pi_3SGe6sIdctIUMwHT13xC1uKq,CPMT: 43652-43652-DDI00078,CPMT: 43652-43652-DDI00078-14/10/2025,
14/10/2025,43693,43693-DDI00040,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,168.04,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00040,2.0,2.0,pi_3SGe6yIdctIUMwHT24q1JaKu,CPMT: 43693-43693-DDI00040,CPMT: 43693-43693-DDI00040-14/10/2025,
14/10/2025,43777,43777-DDI00081,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,210.37,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00081,2.0,2.0,pi_3SGe74IdctIUMwHT2mtJsZUG,CPMT: 43777-43777-DDI00081,CPMT: 43777-43777-DDI00081-14/10/2025,
14/10/2025,43788,43788-DDI00077,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,152.38,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00077,2.0,2.0,pi_3SGe76IdctIUMwHT0s5Teftb,CPMT: 43788-43788-DDI00077,CPMT: 43788-43788-DDI00077-14/10/2025,
14/10/2025,43849,43849-DDI00076,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,185.39,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00076,2.0,2.0,pi_3SGe7BIdctIUMwHT0lvVBDBv,CPMT: 43849-43849-DDI00076,CPMT: 43849-43849-DDI00076-14/10/2025,
14/10/2025,43882,43882-DDI00052,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,202.35,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00052,2.0,2.0,pi_3SGe7HIdctIUMwHT2hOHX8Wv,CPMT: 43882-43882-DDI00052,CPMT: 43882-43882-DDI00052-14/10/2025,
14/10/2025,44020,44020-DDI00038,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,244.18,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00038,2.0,2.0,pi_3SGe7RIdctIUMwHT1rl0DiSP,CPMT: 44020-44020-DDI00038,CPMT: 44020-44020-DDI00038-14/10/2025,
14/10/2025,44021,44021-DDI00038,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,99.0,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00038,2.0,2.0,pi_3SGe7TIdctIUMwHT2s7a5DEf,CPMT: 44021-44021-DDI00038,CPMT: 44021-44021-DDI00038-14/10/2025,
14/10/2025,44022,44022-DDI00040,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,60.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00040,2.0,2.0,pi_3SGe7UIdctIUMwHT2bLGPQ0q,CPMT: 44022-44022-DDI00040,CPMT: 44022-44022-DDI00040-14/10/2025,
14/10/2025,44023,44023-DDI00038,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,99.0,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00038,2.0,2.0,pi_3SGe7VIdctIUMwHT273K4cAr,CPMT: 44023-44023-DDI00038,CPMT: 44023-44023-DDI00038-14/10/2025,
14/10/2025,44025,44025-DDI00038,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,155.34,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00038,2.0,2.0,pi_3SGe7WIdctIUMwHT28MRK0m9,CPMT: 44025-44025-DDI00038,CPMT: 44025-44025-DDI00038-14/10/2025,
14/10/2025,44041,44041-DDI00038,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,138.96,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00038,2.0,2.0,pi_3SGe7ZIdctIUMwHT0fy4PyZT,CPMT: 44041-44041-DDI00038,CPMT: 44041-44041-DDI00038-14/10/2025,
14/10/2025,44141,44141-DDI00042,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,415.8,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00042,2.0,2.0,pi_3SGe7eIdctIUMwHT2a6yH9bs,CPMT: 44141-44141-DDI00042,CPMT: 44141-44141-DDI00042-14/10/2025,
14/10/2025,62026,62026-DDI00026,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,177.74,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeR0IdctIUMwHT00c240BI,CPMT: 62026-62026-DDI00026,CPMT: 62026-62026-DDI00026-14/10/2025,
14/10/2025,44397,44397-DDI00070,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,148.34,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00070,2.0,2.0,pi_3SGe7rIdctIUMwHT10lTebAE,CPMT: 44397-44397-DDI00070,CPMT: 44397-44397-DDI00070-14/10/2025,
14/10/2025,44406,44406-DDI00038,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,183.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00038,2.0,2.0,pi_3SGe7tIdctIUMwHT0GboFyoZ,CPMT: 44406-44406-DDI00038,CPMT: 44406-44406-DDI00038-14/10/2025,
14/10/2025,44438,44438-DDI00039,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,169.37,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00039,2.0,2.0,pi_3SGe7vIdctIUMwHT2JmV97Q4,CPMT: 44438-44438-DDI00039,CPMT: 44438-44438-DDI00039-14/10/2025,
14/10/2025,44648,44648-DDI00073,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,245.99,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00073,2.0,2.0,pi_3SGe84IdctIUMwHT0FTieNRx,CPMT: 44648-44648-DDI00073,CPMT: 44648-44648-DDI00073-14/10/2025,
14/10/2025,44674,44674-DDI00039,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,161.87,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00039,2.0,2.0,pi_3SGe86IdctIUMwHT2u2Lq5Me,CPMT: 44674-44674-DDI00039,CPMT: 44674-44674-DDI00039-14/10/2025,
14/10/2025,44723,44723-DDI00074,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,197.59,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00074,2.0,2.0,pi_3SGe87IdctIUMwHT2cEQqOVB,CPMT: 44723-44723-DDI00074,CPMT: 44723-44723-DDI00074-14/10/2025,
14/10/2025,44745,44745-DDI00048,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,384.97,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGe88IdctIUMwHT2Mf06GZ3,CPMT: 44745-44745-DDI00048,CPMT: 44745-44745-DDI00048-14/10/2025,
14/10/2025,44852,44852-DDI00047,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,79.78,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGe89IdctIUMwHT0hDUjxe6,CPMT: 44852-44852-DDI00047,CPMT: 44852-44852-DDI00047-14/10/2025,
14/10/2025,45093,45093-DDI00076,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,183.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00076,2.0,2.0,pi_3SGe8HIdctIUMwHT261PZ6DF,CPMT: 45093-45093-DDI00076,CPMT: 45093-45093-DDI00076-14/10/2025,
14/10/2025,45131,45131-DDI00076,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,195.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00076,2.0,2.0,pi_3SGe8JIdctIUMwHT2M04R0Ss,CPMT: 45131-45131-DDI00076,CPMT: 45131-45131-DDI00076-14/10/2025,
14/10/2025,45237,45237-DDI00039,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,72.32,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00039,2.0,2.0,pi_3SGe8PIdctIUMwHT1C8rTtr9,CPMT: 45237-45237-DDI00039,CPMT: 45237-45237-DDI00039-14/10/2025,
14/10/2025,45302,45302-DDI00040,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,298.4,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00040,2.0,2.0,pi_3SGe8QIdctIUMwHT27zIUq2P,CPMT: 45302-45302-DDI00040,CPMT: 45302-45302-DDI00040-14/10/2025,
14/10/2025,45316,45316-DDI00070,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,288.53,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00070,2.0,2.0,pi_3SGe8RIdctIUMwHT0DUMudmW,CPMT: 45316-45316-DDI00070,CPMT: 45316-45316-DDI00070-14/10/2025,
14/10/2025,45330,45330-DDI00075,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,150.8,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00075,2.0,2.0,pi_3SGe8SIdctIUMwHT2kSXqCNu,CPMT: 45330-45330-DDI00075,CPMT: 45330-45330-DDI00075-14/10/2025,
14/10/2025,45662,45662-DDI00071,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,150.91,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00071,2.0,2.0,pi_3SGe8aIdctIUMwHT0i8cuhnx,CPMT: 45662-45662-DDI00071,CPMT: 45662-45662-DDI00071-14/10/2025,
14/10/2025,45770,45770-DDI00066,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,183.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00066,2.0,2.0,pi_3SGe8fIdctIUMwHT0VU0Kqwu,CPMT: 45770-45770-DDI00066,CPMT: 45770-45770-DDI00066-14/10/2025,
14/10/2025,45856,45856-DDI00073,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,191.03,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00073,2.0,2.0,pi_3SGe8iIdctIUMwHT2HtxorIv,CPMT: 45856-45856-DDI00073,CPMT: 45856-45856-DDI00073-14/10/2025,
14/10/2025,45898,45898-DDI00071,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,202.3,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00071,2.0,2.0,pi_3SGe8jIdctIUMwHT2MhYXEAc,CPMT: 45898-45898-DDI00071,CPMT: 45898-45898-DDI00071-14/10/2025,
14/10/2025,45959,45959-DDI00027,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,60.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGe8kIdctIUMwHT1PGKZ5g9,CPMT: 45959-45959-DDI00027,CPMT: 45959-45959-DDI00027-14/10/2025,
14/10/2025,46031,46031-DDI00072,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,60.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00072,2.0,2.0,pi_3SGe8oIdctIUMwHT26TNoRcH,CPMT: 46031-46031-DDI00072,CPMT: 46031-46031-DDI00072-14/10/2025,
14/10/2025,46101,46101-DDI00037,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,179.38,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00037,2.0,2.0,pi_3SGe8rIdctIUMwHT0UMoRhds,CPMT: 46101-46101-DDI00037,CPMT: 46101-46101-DDI00037-14/10/2025,
14/10/2025,46102,46102-DDI00036,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,99.0,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00036,2.0,2.0,pi_3SGe8sIdctIUMwHT0G5nLd29,CPMT: 46102-46102-DDI00036,CPMT: 46102-46102-DDI00036-14/10/2025,
14/10/2025,46213,46213-DDI00071,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,183.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00071,2.0,2.0,pi_3SGe8xIdctIUMwHT2AoMd5Nv,CPMT: 46213-46213-DDI00071,CPMT: 46213-46213-DDI00071-14/10/2025,
14/10/2025,46220,46220-DDI00066,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,146.37,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00066,2.0,2.0,pi_3SGe8yIdctIUMwHT22znek7D,CPMT: 46220-46220-DDI00066,CPMT: 46220-46220-DDI00066-14/10/2025,
14/10/2025,46232,46232-DDI00072,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,471.89,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00072,2.0,2.0,pi_3SGe8zIdctIUMwHT0qxfXIGK,CPMT: 46232-46232-DDI00072,CPMT: 46232-46232-DDI00072-14/10/2025,
14/10/2025,46447,46447-DDI00062,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,268.16,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00062,2.0,2.0,pi_3SGe98IdctIUMwHT03GcNGqu,CPMT: 46447-46447-DDI00062,CPMT: 46447-46447-DDI00062-14/10/2025,
14/10/2025,46497,46497-DDI00071,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,183.34,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00071,2.0,2.0,pi_3SGe9CIdctIUMwHT2onGat8r,CPMT: 46497-46497-DDI00071,CPMT: 46497-46497-DDI00071-14/10/2025,
14/10/2025,46556,46556-DDI00037,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,326.9,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00037,2.0,2.0,pi_3SGe9FIdctIUMwHT0eBjyqrD,CPMT: 46556-46556-DDI00037,CPMT: 46556-46556-DDI00037-14/10/2025,
14/10/2025,46557,46557-DDI00052,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,365.6,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00052,2.0,2.0,pi_3SGe9HIdctIUMwHT2RCE1kcI,CPMT: 46557-46557-DDI00052,CPMT: 46557-46557-DDI00052-14/10/2025,
14/10/2025,46560,46560-DDI00036,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,300.1,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00036,2.0,2.0,pi_3SGe9JIdctIUMwHT0W6BP7wK,CPMT: 46560-46560-DDI00036,CPMT: 46560-46560-DDI00036-14/10/2025,
14/10/2025,46561,46561-DDI00034,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,510.5,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00034,2.0,2.0,pi_3SGe9KIdctIUMwHT1Tv14q15,CPMT: 46561-46561-DDI00034,CPMT: 46561-46561-DDI00034-14/10/2025,
14/10/2025,46562,46562-DDI00034,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,240.8,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00034,2.0,2.0,pi_3SGe9LIdctIUMwHT1UEOEjbn,CPMT: 46562-46562-DDI00034,CPMT: 46562-46562-DDI00034-14/10/2025,
14/10/2025,46563,46563-DDI00033,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,358.0,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00033,2.0,2.0,pi_3SGe9MIdctIUMwHT0D1hzaAc,CPMT: 46563-46563-DDI00033,CPMT: 46563-46563-DDI00033-14/10/2025,
14/10/2025,46564,46564-DDI00041,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,278.1,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00041,2.0,2.0,pi_3SGe9PIdctIUMwHT2wWn4vVH,CPMT: 46564-46564-DDI00041,CPMT: 46564-46564-DDI00041-14/10/2025,
14/10/2025,46567,46567-DDI00035,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,180.44,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00035,2.0,2.0,pi_3SGe9QIdctIUMwHT1atwCtTG,CPMT: 46567-46567-DDI00035,CPMT: 46567-46567-DDI00035-14/10/2025,
14/10/2025,46568,46568-DDI00033,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,297.3,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00033,2.0,2.0,pi_3SGe9RIdctIUMwHT0JGRgkVV,CPMT: 46568-46568-DDI00033,CPMT: 46568-46568-DDI00033-14/10/2025,
14/10/2025,46569,46569-DDI00034,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,237.6,10010 Bank : BOI current a/c EUR # 17013705,Netherlands,SEPASUCCESS,SEPA PAYMENT:DDI00034,2.0,2.0,pi_3SGe9SIdctIUMwHT1G4doRZt,CPMT: 46569-46569-DDI00034,CPMT: 46569-46569-DDI00034-14/10/2025,
14/10/2025,46736,46736-DDI00035,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,99.0,10010 Bank : BOI current a/c EUR # 17013705,Finland,SEPASUCCESS,SEPA PAYMENT:DDI00035,2.0,2.0,pi_3SGe9VIdctIUMwHT0eZC5pb1,CPMT: 46736-46736-DDI00035,CPMT: 46736-46736-DDI00035-14/10/2025,
14/10/2025,46794,46794-DDI00070,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,217.27,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00070,2.0,2.0,pi_3SGe9YIdctIUMwHT2Kqxtnk0,CPMT: 46794-46794-DDI00070,CPMT: 46794-46794-DDI00070-14/10/2025,
14/10/2025,46956,46956-DDI00069,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,453.54,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00069,2.0,2.0,pi_3SGe9dIdctIUMwHT0ULYFUZr,CPMT: 46956-46956-DDI00069,CPMT: 46956-46956-DDI00069-14/10/2025,
14/10/2025,47183,47183-DDI00070,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,119.06,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00070,2.0,2.0,pi_3SGe9iIdctIUMwHT1aT5ouhD,CPMT: 47183-47183-DDI00070,CPMT: 47183-47183-DDI00070-14/10/2025,
14/10/2025,47195,47195-DDI00068,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,351.45,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00068,2.0,2.0,pi_3SGe9jIdctIUMwHT1EpNcb9w,CPMT: 47195-47195-DDI00068,CPMT: 47195-47195-DDI00068-14/10/2025,
14/10/2025,47238,47238-DDI00036,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,134.07,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00036,2.0,2.0,pi_3SGe9pIdctIUMwHT25k7xooj,CPMT: 47238-47238-DDI00036,CPMT: 47238-47238-DDI00036-14/10/2025,
14/10/2025,47566,47566-DDI00065,Ndevor Systems Ltd : Phorest Ireland,11010 Accounts Receivable : Trade Debtors,EUR,1.0,195.57,10010 Bank : BOI current a/c EUR # 17013705,Ireland(Rep.),SEPASUCCESS,SEPA PAYMENT:DDI00065,2.0,2.0,pi_3SGeAFIdctIUMwHT2LHpQ7NL,CPMT: 47566-47566-DDI00065,CPMT: 47566-47566-DDI00065-14/10/2025,
